Date,Open,High,Low,Close,Volume
1980-01-02,1.5625,1.5625,1.5390629768371582,0.2384594976902008,724800
1980-01-03,1.546875,1.546875,1.53125,0.23726129531860352,923200
1980-01-04,1.546875,1.578125,1.5390629768371582,0.24205446243286133,1806400
1980-01-07,1.578125,1.578125,1.5625,0.2396576851606369,889600
1980-01-08,1.5625,1.5859379768371582,1.5625,0.2432527393102646,273600
1980-01-09,1.5859379768371582,1.609375,1.5625,0.2396576851606369,1182400
1980-01-10,1.5625,1.578125,1.5625,0.24085606634616852,1808000
1980-01-11,1.5703129768371582,1.578125,1.5625,0.2396576851606369,651200
1980-01-14,1.5625,1.5703129768371582,1.5546879768371582,0.2396576851606369,334400
1980-01-15,1.5625,1.5625,1.546875,0.2396576851606369,1950400
1980-01-16,1.5625,1.578125,1.5546879768371582,0.2384594976902008,417600
1980-01-17,1.5546879768371582,1.5625,1.546875,0.2384594976902008,1369600
1980-01-18,1.5546879768371582,1.5625,1.5390629768371582,0.23726129531860352,961600
1980-01-21,1.546875,1.546875,1.515625,0.23246802389621735,2222400
1980-01-22,1.515625,1.5234379768371582,1.5078129768371582,0.23246802389621735,2764800
1980-01-23,1.515625,1.5234379768371582,1.5,0.23366641998291016,1236800
1980-01-24,1.5234379768371582,1.5234379768371582,1.5,0.2312697172164917,1641600
1980-01-25,1.5078129768371582,1.515625,1.5,0.23246802389621735,451200
1980-01-28,1.515625,1.515625,1.5,0.2312697172164917,572800
1980-01-29,1.5078129768371582,1.5078129768371582,1.46875,0.22647669911384583,1124800
1980-01-30,1.4765629768371582,1.4921879768371582,1.4765629768371582,0.22647669911384583,1020800
1980-01-31,1.484375,1.515625,1.484375,0.22887320816516876,1740800
1980-02-01,1.4921879768371582,1.5,1.484375,0.23007148504257202,1230400
1980-02-04,1.5,1.5,1.4921879768371582,0.22887320816516876,561600
1980-02-05,1.4921879768371582,1.515625,1.4921879768371582,0.2312697172164917,388800
1980-02-06,1.5078129768371582,1.5078129768371582,1.484375,0.22887320816516876,345600
1980-02-07,1.4921879768371582,1.4921879768371582,1.4765629768371582,0.22887320816516876,728000
1980-02-08,1.4921879768371582,1.5078129768371582,1.4921879768371582,0.23007148504257202,1275200
1980-02-11,1.5,1.5,1.484375,0.23007148504257202,652800
1980-02-12,1.5,1.5,1.453125,0.22527842223644257,1902400
1980-02-13,1.46875,1.4921879768371582,1.4375,0.22168351709842682,3576000
1980-02-14,1.4453129768371582,1.4453129768371582,1.421875,0.21928685903549194,1737600
1980-02-15,1.4296879768371582,1.4296879768371582,1.34375,0.21089878678321838,2128000
1980-02-19,1.375,1.375,1.3515629768371582,0.2097007781267166,1454400
1980-02-20,1.3671879768371582,1.3671879768371582,1.34375,0.20850224792957306,1489600
1980-02-21,1.359375,1.375,1.34375,0.20850224792957306,2870400
1980-02-22,1.3515629768371582,1.3515629768371582,1.3359379768371582,0.20490746200084686,2718400
1980-02-25,1.3125,1.3125,1.28125,0.19771775603294373,1235200
1980-02-26,1.2890629768371582,1.296875,1.2578129768371582,0.195321187376976,1257600
1980-02-27,1.265625,1.265625,1.2421879768371582,0.19292470812797546,995200
1980-02-28,1.2578129768371582,1.2890629768371582,1.25,0.19651933014392853,448000
1980-02-29,1.28125,1.3671879768371582,1.28125,0.20850224792957306,3312000
1980-03-03,1.359375,1.359375,1.3203129768371582,0.20490746200084686,1950400
1980-03-04,1.328125,1.328125,1.25,0.19651933014392853,26214400
1980-03-05,1.28125,1.2890629768371582,1.265625,0.195321187376976,2275200
1980-03-06,1.2734379768371582,1.28125,1.265625,0.195321187376976,2438400
1980-03-07,1.2734379768371582,1.2890629768371582,1.265625,0.195321187376976,992000
1980-03-10,1.28125,1.328125,1.28125,0.20370911061763763,1790400
1980-03-11,1.328125,1.375,1.3125,0.21089878678321838,2768000
1980-03-12,1.3671879768371582,1.3671879768371582,1.3359379768371582,0.20610564947128296,1196800
1980-03-13,1.34375,1.3515629768371582,1.3359379768371582,0.20730409026145935,808000
1980-03-14,1.3515629768371582,1.3671879768371582,1.34375,0.2097007781267166,2008000
1980-03-17,1.3671879768371582,1.421875,1.3671879768371582,0.21329547464847565,1427200
1980-03-18,1.3984379768371582,1.4453129768371582,1.3984379768371582,0.21928685903549194,1745600
1980-03-19,1.4296879768371582,1.453125,1.4296879768371582,0.22048501670360565,588800
1980-03-20,1.4375,1.4453129768371582,1.421875,0.21928685903549194,1252800
1980-03-21,1.421875,1.421875,1.375,0.21329547464847565,1270400
1980-03-24,1.390625,1.390625,1.375,0.21089878678321838,662400
1980-03-25,1.375,1.3828129768371582,1.359375,0.20850224792957306,1195200
1980-03-26,1.3671879768371582,1.390625,1.3671879768371582,0.21209716796875,1654400
1980-03-27,1.3828129768371582,1.40625,1.3671879768371582,0.21209716796875,984000
1980-03-28,1.390625,1.4375,1.390625,0.22048501670360565,1105600
1980-03-31,1.4375,1.4765629768371582,1.421875,0.22527842223644257,1563200
1980-04-01,1.46875,1.5234379768371582,1.46875,0.23246802389621735,2137600
1980-04-02,1.515625,1.5390629768371582,1.5,0.23246802389621735,4342400
1980-04-03,1.515625,1.5234379768371582,1.5078129768371582,0.23246802389621735,155200
1980-04-07,1.515625,1.5234379768371582,1.484375,0.22887320816516876,1067200
1980-04-08,1.4921879768371582,1.4921879768371582,1.4765629768371582,0.22887320816516876,1739200
1980-04-09,1.4921879768371582,1.5390629768371582,1.484375,0.23246802389621735,1542400
1980-04-10,1.515625,1.546875,1.515625,0.23726129531860352,2152000
1980-04-11,1.546875,1.546875,1.515625,0.23486460745334625,1686400
1980-04-14,1.53125,1.5390629768371582,1.5078129768371582,0.23486460745334625,1168000
1980-04-15,1.53125,1.5546879768371582,1.515625,0.23726129531860352,1520000
1980-04-16,1.546875,1.5859379768371582,1.546875,0.2396576851606369,6651200
1980-04-17,1.5625,1.625,1.5625,0.24804571270942688,3033600
1980-04-18,1.6328129768371582,1.6640629768371582,1.6328129768371582,0.252839058637619,1803200
1980-04-21,1.6484379768371582,1.671875,1.640625,0.25403696298599243,1379200
1980-04-22,1.65625,1.6796879768371582,1.6484379768371582,0.25643372535705566,2968000
1980-04-23,1.671875,1.703125,1.671875,0.2588304877281189,3835200
1980-04-24,1.6875,1.7109379768371582,1.6875,0.26242518424987793,7772800
1980-04-25,1.703125,1.703125,1.671875,0.2588304877281189,2680000
1980-04-28,1.6875,1.6875,1.6796879768371582,0.2588304877281189,718400
1980-04-29,1.6796879768371582,1.6796879768371582,1.640625,0.252839058637619,1796800
1980-04-30,1.6484379768371582,1.65625,1.625,0.2516407370567322,624000
1980-05-01,1.640625,1.640625,1.625,0.2504423260688782,646400
1980-05-02,1.6328129768371582,1.640625,1.609375,0.2504423260688782,1078400
1980-05-05,1.6328129768371582,1.6640629768371582,1.625,0.2552355229854584,2513600
1980-05-06,1.6640629768371582,1.6796879768371582,1.6484379768371582,0.25643372535705566,4446400
1980-05-07,1.671875,1.6953129768371582,1.671875,0.26002877950668335,4292800
1980-05-08,1.6953129768371582,1.6953129768371582,1.65625,0.2552355229854584,1851200
1980-05-09,1.6640629768371582,1.6640629768371582,1.640625,0.252839058637619,708800
1980-05-12,1.6484379768371582,1.6640629768371582,1.6328129768371582,0.2552355229854584,745600
1980-05-13,1.6640629768371582,1.6875,1.65625,0.2552355229854584,2801600
1980-05-14,1.6640629768371582,1.6796879768371582,1.6640629768371582,0.25643372535705566,1752000
1980-05-15,1.671875,1.6875,1.6640629768371582,0.25643372535705566,1459200
1980-05-16,1.671875,1.6796879768371582,1.65625,0.25763213634490967,953600
1980-05-19,1.6796879768371582,1.6953129768371582,1.671875,0.2588304877281189,681600
1980-05-20,1.6875,1.703125,1.671875,0.26002877950668335,670400
1980-05-21,1.6953129768371582,1.6953129768371582,1.6796879768371582,0.26002877950668335,888000
1980-05-22,1.6953129768371582,1.71875,1.6875,0.26242518424987793,1432000
1980-05-23,1.6875,1.6875,1.6640629768371582,0.25763213634490967,2348800
1980-05-27,1.6796879768371582,1.6796879768371582,1.671875,0.25763213634490967,761600
1980-05-28,1.6796879768371582,1.6796879768371582,1.6640629768371582,0.25763213634490967,793600
1980-05-29,1.6796879768371582,1.6796879768371582,1.6640629768371582,0.25643372535705566,1756800
1980-05-30,1.671875,1.671875,1.65625,0.25643372535705566,1220800
1980-06-02,1.671875,1.671875,1.65625,0.2552355229854584,620800
1980-06-03,1.65625,1.65625,1.6328129768371582,0.2516407370567322,718400
1980-06-04,1.640625,1.640625,1.6328129768371582,0.2516407370567322,400000
1980-06-05,1.640625,1.6484379768371582,1.6328129768371582,0.2516407370567322,809600
1980-06-06,1.640625,1.65625,1.6328129768371582,0.252839058637619,550400
1980-06-09,1.6484379768371582,1.6640629768371582,1.6484379768371582,0.25403696298599243,396800
1980-06-10,1.65625,1.671875,1.65625,0.2552355229854584,916800
1980-06-11,1.6640629768371582,1.671875,1.65625,0.25643372535705566,1601600
1980-06-12,1.671875,1.6875,1.65625,0.2588304877281189,1822400
1980-06-13,1.6875,1.703125,1.6875,0.26122698187828064,3140800
1980-06-16,1.703125,1.7109379768371582,1.6953129768371582,0.26122698187828064,2350400
1980-06-17,1.7109379768371582,1.734375,1.7109379768371582,0.2648220956325531,3396800
1980-06-18,1.7265629768371582,1.734375,1.7109379768371582,0.2648220956325531,4307200
1980-06-19,1.7265629768371582,1.7421879768371582,1.7265629768371582,0.266020268201828,432000
1980-06-20,1.734375,1.7421879768371582,1.7265629768371582,0.266020268201828,1660800
1980-06-23,1.734375,1.7421879768371582,1.7265629768371582,0.266020268201828,659200
1980-06-24,1.734375,1.7421879768371582,1.71875,0.2648220956325531,910400
1980-06-25,1.7265629768371582,1.734375,1.703125,0.2636234760284424,1017600
1980-06-26,1.71875,1.7265629768371582,1.703125,0.26242518424987793,1664000
1980-06-27,1.7109379768371582,1.7265629768371582,1.703125,0.2648220956325531,1326400
1980-06-30,1.7265629768371582,1.7265629768371582,1.6953129768371582,0.26122698187828064,708800
1980-07-01,1.703125,1.71875,1.6953129768371582,0.26242518424987793,673600
1980-07-02,1.703125,1.703125,1.6875,0.26122698187828064,1033600
1980-07-03,1.7109379768371582,1.7578129768371582,1.7109379768371582,0.26961493492126465,680000
1980-07-07,1.7578129768371582,1.7578129768371582,1.734375,0.26721835136413574,1398400
1980-07-08,1.7421879768371582,1.7578129768371582,1.7421879768371582,0.2684166431427002,841600
1980-07-09,1.75,1.7578129768371582,1.7421879768371582,0.2684166431427002,1281600
1980-07-10,1.75,1.7578129768371582,1.75,0.2684166431427002,878400
1980-07-11,1.75,1.7578129768371582,1.7421879768371582,0.2684166431427002,1238400
1980-07-14,1.75,1.7578129768371582,1.734375,0.2684166431427002,478400
