Date,Open,High,Low,Close,Volume
1980-03-17,5.018518924713135,5.129630088806152,5.018518924713135,1.0329240560531616,62775
1980-03-18,5.037036895751953,5.111111164093018,5.037036895751953,1.0405186414718628,64125
1980-03-19,5.111111164093018,5.1666669845581055,5.111111164093018,1.0557092428207397,40500
1980-03-20,5.148148059844971,5.148148059844971,5.092593193054199,1.0481146574020386,18900
1980-03-21,5.111111164093018,5.222221851348877,5.111111164093018,1.070899248123169,97200
1980-03-24,5.185184955596924,5.185184955596924,5.092593193054199,1.0443167686462402,90450
1980-03-25,5.092593193054199,5.111111164093018,5.055555820465088,1.0405186414718628,72225
1980-03-26,5.074073791503906,5.148148059844971,5.037036895751953,1.0481146574020386,31725
1980-03-27,5.092593193054199,5.092593193054199,4.925926208496094,1.0405186414718628,62100
1980-03-28,5.074073791503906,5.074073791503906,4.925926208496094,1.029126524925232,84375
1980-03-31,5.074073791503906,5.185184955596924,5.074073791503906,1.0595067739486694,55350
1980-04-01,5.1666669845581055,5.259259223937988,5.074073791503906,1.0481146574020386,126225
1980-04-02,5.148148059844971,5.296296119689941,5.148148059844971,1.0860892534255981,58725
1980-04-03,5.407406806945801,5.555555820465088,5.407406806945801,1.127862572669983,311175
1980-04-07,5.5,5.629630088806152,5.481481075286865,1.1354573965072632,115425
1980-04-08,5.5,5.5,5.444444179534912,1.116469383239746,218025
1980-04-09,5.407406806945801,5.407406806945801,5.259259223937988,1.101279616355896,181575
1980-04-10,5.370369911193848,5.518518924713135,5.370369911193848,1.1240639686584473,191700
1980-04-11,5.481481075286865,5.592593193054199,5.462963104248047,1.1240639686584473,112050
1980-04-14,5.481481075286865,5.481481075286865,5.425926208496094,1.120267391204834,18900
1980-04-15,5.425926208496094,5.425926208496094,5.3333330154418945,1.0936840772628784,63450
1980-04-16,5.370369911193848,5.425926208496094,5.370369911193848,1.1126725673675537,30375
1980-04-17,5.388888835906982,5.388888835906982,5.314815044403076,1.0936840772628784,43875
1980-04-18,5.3333330154418945,5.388888835906982,5.296296119689941,1.0860892534255981,27675
1980-04-21,5.277778148651123,5.277778148651123,5.111111164093018,1.0595067739486694,83700
1980-04-22,5.1666669845581055,5.3333330154418945,5.111111164093018,1.0936840772628784,122850
1980-04-23,5.3333330154418945,5.3333330154418945,5.203703880310059,1.0936840772628784,132300
1980-04-24,5.3333330154418945,5.3333330154418945,5.222221851348877,1.0860892534255981,209250
1980-04-25,5.277778148651123,5.277778148651123,5.203703880310059,1.070899248123169,21600
1980-04-28,5.277778148651123,5.370369911193848,5.277778148651123,1.0936840772628784,141750
1980-04-29,5.3333330154418945,5.370369911193848,5.314815044403076,1.0974814891815186,45225
1980-04-30,5.351851940155029,5.425926208496094,5.296296119689941,1.1088742017745972,85050
1980-05-01,5.425926208496094,5.537036895751953,5.425926208496094,1.127862572669983,48600
1980-05-02,5.5,5.592593193054199,5.462963104248047,1.1392550468444824,49950
1980-05-05,5.629630088806152,5.851851940155029,5.629630088806152,1.2000148296356201,621675
1980-05-06,5.851851940155029,5.962963104248047,5.759259223937988,1.1810272932052612,143775
1980-05-07,5.759259223937988,5.925926208496094,5.759259223937988,1.2000148296356201,483975
1980-05-08,5.851851940155029,5.907406806945801,5.796296119689941,1.1962171792984009,36450
1980-05-09,5.796296119689941,5.796296119689941,5.722221851348877,1.188622236251831,24975
1980-05-12,5.796296119689941,5.796296119689941,5.648148059844971,1.1848251819610596,27000
1980-05-13,5.777778148651123,5.8333330154418945,5.722221851348877,1.1810272932052612,40500
1980-05-14,5.777778148651123,5.851851940155029,5.777778148651123,1.1848251819610596,61425
