Date,Open,High,Low,Close,Volume
1981-12-31,13.9375,14,13.875,4.879171371459961,449200
1982-01-04,13.75,13.96875,13.5,4.780937194824219,630400
1982-01-05,13.25,13.46875,13,4.540798187255859,1076800
1982-01-06,12.875,12.96875,12.75,4.497136116027832,1560400
1982-01-07,12.71875,12.9375,12.5,4.409811973571777,1303600
1982-01-08,12.8125,12.90625,12.6875,4.464391708374023,991200
1982-01-11,12.59375,12.9375,12.25,4.300659656524658,1479600
1982-01-12,12.5,12.6875,12.28125,4.420729637145996,1089600
1982-01-13,12.65625,13.0625,12.21875,4.322492599487305,1231200
1982-01-14,12.53125,12.65625,12.375,4.420729637145996,1068400
1982-01-15,12.6875,12.75,12.59375,4.431641578674316,724400
1982-01-18,12.59375,12.78125,12.40625,4.464391708374023,897600
1982-01-19,12.59375,12.78125,12.40625,4.3334059715271,722000
1982-01-20,12.21875,12.4375,11.96875,4.256998538970947,1852800
1982-01-21,12.125,12.3125,11.9375,4.21333646774292,1187200
1982-01-22,12,12.15625,11.8125,4.126014232635498,868000
1982-01-25,12.09375,12.46875,11.6875,4.3552350997924805,1900800
1982-01-26,12.375,12.53125,12.1875,4.256998538970947,1143200
1982-01-27,12.46875,12.6875,12.25,4.377066612243652,1310800
1982-01-28,12.875,13.09375,12.625,4.562626838684082,1169200
1982-01-29,13.4375,13.59375,13.28125,4.715442657470703,2861600
1982-02-01,12.9375,13.21875,12.65625,4.4425578117370605,1345200
1982-02-02,12.78125,12.90625,12.625,4.4534711837768555,1434400
1982-02-03,12.5,12.875,12.125,4.267910003662109,1294800
1982-02-04,12.3125,12.5,12.125,4.366153240203857,1818000
1982-02-05,12.65625,12.875,12.40625,4.409811973571777,1472000
1982-02-08,12.21875,12.4375,12,4.202418804168701,1396400
1982-02-09,12.09375,12.3125,11.875,4.2460808753967285,1279200
1982-02-10,12.375,12.5625,12.15625,4.278826713562012,1146000
1982-02-11,12.09375,12.3125,11.875,4.169673919677734,1359200
1982-02-12,12.03125,12.125,11.90625,4.191505432128906,1182800
1982-02-16,12.09375,12.4375,11.75,4.34431791305542,1678400
1982-02-17,12.34375,12.4375,12.21875,4.278826713562012,1125200
1982-02-18,12.3125,12.4375,12.1875,4.31157112121582,765200
1982-02-19,12.28125,12.40625,12.125,4.267910003662109,774800
1982-02-22,12.03125,12.40625,11.65625,4.082351207733154,1422000
1982-02-23,11.6875,11.90625,11.4375,4.104182243347168,1600800
1982-02-24,12.0625,12.34375,11.78125,4.289745330810547,1030000
1982-02-25,12.09375,12.28125,11.875,4.224254131317139,789200
1982-02-26,12.03125,12.125,11.90625,4.1805901527404785,640000
1982-03-01,11.8125,12.03125,11.5625,4.104182243347168,977600
1982-03-02,11.4375,11.84375,11.03125,3.864046335220337,1373200
1982-03-03,10.6875,10.8125,10.5625,3.7548904418945312,2811200
1982-03-04,10.6875,10.9375,10.4375,3.7548904418945312,4486800
1982-03-05,10.6875,10.84375,10.53125,3.765805721282959,2571200
1982-03-08,10.5,10.96875,10,3.514753580093384,2307600
1982-03-09,10.5625,11,10.09375,3.7187910079956055,2858800
1982-03-10,10.8125,11.125,10.5,3.817521333694458,1601600
1982-03-11,10.8125,10.96875,10.625,3.7955801486968994,1247200
1982-03-12,10.71875,10.84375,10.59375,3.7407333850860596,1305600
1982-03-15,10.84375,11.03125,10.625,3.8613991737365723,1224400
1982-03-16,10.96875,11.125,10.8125,3.806551456451416,1113200
1982-03-17,10.8125,10.96875,10.625,3.7407333850860596,759600
1982-03-18,10.8125,10.96875,10.65625,3.817521333694458,1245200
1982-03-19,10.875,10.9375,10.65625,3.762672185897827,1400800
1982-03-22,10.9375,11.0625,10.78125,3.8833425045013428,1125600
1982-03-23,11,11.125,10.84375,3.8833425045013428,1092800
1982-03-24,11.125,11.25,10.96875,3.905280351638794,1596800
1982-03-25,11.125,11.3125,10.9375,3.8613991737365723,1070400
1982-03-26,10.75,10.96875,10.53125,3.7297608852386475,1150400
1982-03-29,10.625,10.75,10.46875,3.773641586303711,644800
1982-03-30,10.65625,10.71875,10.5625,3.7407333850860596,793200
1982-03-31,10.6875,10.78125,10.59375,3.7407333850860596,1119200
1982-04-01,10.8125,11.0625,10.5625,3.8833425045013428,1167600
1982-04-02,11.3125,11.53125,11.09375,4.01497745513916,1537200
1982-04-05,11.25,11.4375,11.0625,3.927220106124878,699600
1982-04-06,11.3125,11.4375,11.1875,4.0040082931518555,776000
1982-04-07,11.53125,11.625,11.40625,4.047890663146973,1457600
1982-04-08,11.71875,11.875,11.53125,4.1027374267578125,1549600
1982-04-12,11.625,11.71875,11.5,4.047890663146973,884800
1982-04-13,11.53125,11.65625,11.40625,4.01497745513916,804400
1982-04-14,11.34375,11.4375,11.25,4.0040082931518555,692800
1982-04-15,11.3125,11.375,11.21875,3.9710984230041504,452800
1982-04-16,11.3125,11.5625,11.28125,3.993037700653076,768800
1982-04-19,11.3125,11.40625,11.1875,3.93818998336792,713600
1982-04-20,10.96875,11.1875,10.75,3.806551456451416,1103600
1982-04-21,10.53125,10.71875,10.34375,3.707821846008301,2250800
1982-04-22,10.96875,11.21875,10.6875,3.93818998336792,2845600
1982-04-23,11.625,11.8125,11.4375,4.1246771812438965,2343200
1982-04-26,11.96875,12.21875,11.6875,4.212437152862549,2468000
1982-04-27,11.78125,12,11.53125,4.080798149108887,1718400
1982-04-28,11.59375,11.75,11.4375,4.091769218444824,1735600
1982-04-29,11.625,11.75,11.5,4.047890663146973,1164800
1982-04-30,11.59375,11.6875,11.5,4.036920070648193,911200
1982-05-03,11.5625,11.6875,11.4375,4.091769218444824,1023200
1982-05-04,11.84375,11.96875,11.6875,4.190496444702148,1966800
1982-05-05,11.875,12.03125,11.6875,4.157588481903076,1378800
1982-05-06,11.96875,12.0625,11.875,4.212437152862549,1312000
1982-05-07,12.25,12.375,12.09375,4.300194263458252,1761600
1982-05-10,12.09375,12.25,11.90625,4.223404407501221,1481200
1982-05-11,12.125,12.34375,11.875,4.2892231941223145,2420400
1982-05-12,12.25,12.4375,12.03125,4.223404407501221,1472800
1982-05-13,12.21875,12.3125,12.09375,4.278257369995117,1064000
1982-05-14,12.125,12.1875,12.0625,4.278257369995117,777600
1982-05-17,12.03125,12.125,11.90625,4.190496444702148,871600
1982-05-18,11.8125,11.90625,11.71875,4.146618366241455,784800
