Date,Open,High,Low,Close,Volume
2001-07-13,24.100000381469727,24.530000686645508,23.52666664123535,19.885103225708008,603300
2001-07-16,23.78333282470703,23.850000381469727,22.81333351135254,18.73276710510254,180000
2001-07-17,22.649999618530273,23.75,22.633333206176758,19.50190544128418,287100
2001-07-18,23.03333282470703,23.203332901000977,22.766666412353516,18.694459915161133,301800
2001-07-19,24.133333206176758,24.233333587646484,23.733333587646484,19.488224029541016,405000
2001-07-20,23.25,23.633333206176758,23.25,19.392410278320312,360000
2001-07-23,23.75,23.75,22.899999618530273,18.80394172668457,195300
2001-07-24,22.766666412353516,22.766666412353516,22.266666412353516,18.297582626342773,150300
2001-07-25,22.200000762939453,22.616666793823242,21.883333206176758,17.969125747680664,179100
2001-07-26,22.850000381469727,24.149999618530273,22.766666412353516,19.638763427734375,281700
2001-07-27,24.166667938232422,24.733333587646484,24.166667938232422,20.093114852905273,121500
2001-07-30,24.59666633605957,24.84666633605957,24.43000030517578,20.227243423461914,7800
2001-07-31,25.133333206176758,25.133333206176758,24.633333206176758,20.227243423461914,152100
2001-08-01,25.583332061767578,26.233333587646484,25.583332061767578,21.28102684020996,28500
2001-08-02,26.566667556762695,26.649999618530273,26.383333206176758,21.691587448120117,64800
2001-08-03,26.416667938232422,26.416667938232422,25.916667938232422,21.417884826660156,9600
2001-08-06,25.516666412353516,25.71666717529297,25.46666717529297,21.034685134887695,21900
2001-08-07,25.200000762939453,25.219999313354492,25,20.708967208862305,18600
2001-08-08,25.113332748413086,25.516666412353516,24.933332443237305,20.473567962646484,18900
2001-08-09,24,24.25,24,19.91246795654297,3000
2001-08-10,24.200000762939453,24.333332061767578,24.200000762939453,19.953521728515625,12600
2001-08-13,24.833332061767578,24.933332443237305,24.700000762939453,20.432519912719727,24300
2001-08-14,25.066667556762695,25.066667556762695,24.983333587646484,20.514636993408203,4200
2001-08-15,24.583332061767578,24.583332061767578,24.00666618347168,19.712657928466797,6300
2001-08-16,23.333332061767578,23.700000762939453,23.100000381469727,19.46083641052246,13500
2001-08-17,23.333332061767578,23.333332061767578,22.866666793823242,18.776569366455078,1500
2001-08-20,23,23.149999618530273,22.850000381469727,18.981847763061523,32700
2001-08-21,23.100000381469727,23.100000381469727,22.53333282470703,18.502849578857422,4200
2001-08-22,22.729999542236328,23.233333587646484,22.5,19.07765769958496,8400
2001-08-23,23.3700008392334,23.663333892822266,23.309999465942383,19.173450469970703,3000
2001-08-24,23.75666618347168,24.483333587646484,23.666667938232422,20.00006103515625,1200
2001-08-27,24.5,25.1299991607666,24.5,20.446197509765625,12300
2001-08-28,24.450000762939453,24.549999237060547,24.316667556762695,19.96721649169922,3000
2001-08-29,24.433332443237305,24.433332443237305,23.46666717529297,19.26925277709961,900
2001-08-30,22.549999237060547,22.833332061767578,22.5,18.749191284179688,3600
2001-08-31,22.666667938232422,23.15999984741211,22.666667938232422,18.842254638671875,6000
2001-09-04,22.866666793823242,23.156667709350586,22.333332061767578,18.338632583618164,3300
2001-09-05,22.246667861938477,22.246667861938477,21.53333282470703,17.7091007232666,22500
2001-09-06,21.333332061767578,21.666667938232422,20.46666717529297,16.887964248657227,792000
2001-09-07,20.383333206176758,21.226667404174805,20.383333206176758,17.011123657226562,9900
2001-09-10,20.613332748413086,20.913333892822266,20.613332748413086,16.99470329284668,3900
2001-09-17,19,19.593332290649414,18.799999237060547,15.437299728393555,24600
2001-09-18,18.75,18.906667709350586,18.503332138061523,15.524885177612305,1200
2001-09-19,17.123332977294922,17.316667556762695,15.899999618530273,14.219286918640137,40200
2001-09-20,16.549999237060547,17.066667556762695,16.200000762939453,13.302351951599121,51000
2001-09-21,15.133333206176758,16.100000381469727,15.133333206176758,12.659128189086914,11400
2001-09-24,16.333332061767578,16.950000762939453,16.333332061767578,13.918197631835938,28500
2001-09-25,17.233333587646484,17.233333587646484,16.5,13.54869270324707,12900
2001-09-26,16.899999618530273,16.899999618530273,16,13.165493965148926,9600
2001-09-27,15.333333015441895,15.550000190734863,14.963333129882812,12.76861572265625,3600
2001-09-28,15.916666984558105,16.166667938232422,15.633333206176758,13.124438285827637,14400
2001-10-01,15.733332633972168,15.733332633972168,15.449999809265137,12.68649673461914,5100
2001-10-02,15.75,15.75,15.166666984558105,12.453847885131836,12900
2001-10-03,15,16.78333282470703,14.966667175292969,13.644485473632812,12900
2001-10-04,17,17.979999542236328,16.633333206176758,14.438255310058594,22800
2001-10-05,17.333332061767578,17.799999237060547,16.633333206176758,14.525837898254395,23700
2001-10-08,17.333332061767578,18.566667556762695,17.299999237060547,15.108839988708496,49200
2001-10-09,17.96666717529297,17.96666717529297,17.516666412353516,14.424565315246582,22200
2001-10-10,17.53333282470703,18.566667556762695,17.416667938232422,15.245698928833008,28200
2001-10-11,19.26333236694336,20.27666664123535,19.26333236694336,16.59783172607422,62100
2001-10-12,19.733333587646484,20.016666412353516,19.266666412353516,16.31316566467285,26400
2001-10-15,19.71666717529297,19.71666717529297,19.31999969482422,15.971025466918945,7800
2001-10-16,19.766666412353516,20.049999237060547,19.5,16.463708877563477,6600
2001-10-17,20.549999237060547,20.600000381469727,19.233333587646484,15.793121337890625,15000
2001-10-18,18.75,18.883333206176758,18.299999237060547,15.218321800231934,13200
2001-10-19,18.149999618530273,18.68000030517578,18.149999618530273,15.338761329650879,6900
2001-10-22,18.516666412353516,19.600000381469727,18.516666412353516,16.094205856323242,23100
2001-10-23,19.799999237060547,20.086666107177734,19.469999313354492,16.025772094726562,4500
2001-10-24,20.066667556762695,20.296667098999023,19.97333335876465,16.52939796447754,16800
2001-10-25,19.700000762939453,21,19.450000762939453,17.243791580200195,10200
2001-10-26,21.133333206176758,21.183332443237305,20.799999237060547,17.309480667114258,22500
2001-10-29,20.416667938232422,20.416667938232422,19.916667938232422,16.354236602783203,7500
2001-10-30,19.183332443237305,19.183332443237305,18.676666259765625,15.368865013122559,16800
2001-10-31,19.43666648864746,20.046667098999023,19.406667709350586,15.935443878173828,8100
2001-11-01,19.78333282470703,20.64666748046875,19.78333282470703,16.91533660888672,3612900
2001-11-02,20.983333587646484,20.996667861938477,20.503332138061523,17.07956314086914,2115300
2001-11-05,21.549999237060547,21.6299991607666,21.433332443237305,17.76110076904297,2100
2001-11-06,21.200000762939453,22.28333282470703,21.200000762939453,18.256515502929688,13500
2001-11-07,22.059999465942383,22.636667251586914,22.020000457763672,18.387901306152344,144000
2001-11-08,22.666667938232422,23.17333221435547,21.766666412353516,17.889745712280273,627300
2001-11-09,22.00666618347168,22.200000762939453,21.753332138061523,18.034814834594727,207900
2001-11-12,21.53333282470703,22.516666412353516,21.5,18.385164260864258,76800
2001-11-13,23.233333587646484,23.46666717529297,22.97333335876465,19.200830459594727,18900
2001-11-14,24,24,22.96666717529297,19.296619415283203,60900
2001-11-15,23.383333206176758,23.583332061767578,23.049999237060547,19.105016708374023,200400
2001-11-16,23.416667938232422,23.46666717529297,23,19.036596298217773,24600
2001-11-19,23.42333221435547,23.44333267211914,22.75,18.95722198486328,24300
2001-11-20,22.78333282470703,22.833332061767578,21.77666664123535,17.88153648376465,29100
2001-11-21,21.683332443237305,22.049999237060547,21.51333236694336,18.105966567993164,42300
2001-11-23,22.049999237060547,22.469999313354492,22.049999237060547,18.407058715820312,13200
2001-11-26,22.733333587646484,23.333332061767578,22.733333587646484,19.14881706237793,9300
2001-11-27,22.799999237060547,23.89666748046875,22.656667709350586,19.167978286743164,43500
2001-11-28,23.016666412353516,23.016666412353516,22.303333282470703,18.313993453979492,18600
2001-11-29,22.433332443237305,22.946666717529297,22.21666717529297,18.814884185791016,19200
2001-11-30,22.633333206176758,22.709999084472656,22.34000015258789,18.568552017211914,50400
2001-12-03,22.366666793823242,22.643333435058594,22.21666717529297,18.324949264526367,10500
2001-12-04,22.683332443237305,23.416667938232422,22.683332443237305,19.228193283081055,14400
2001-12-05,24.083332061767578,25.46666717529297,24.083332061767578,20.760974884033203,33000
2001-12-06,25.116666793823242,25.43666648864746,24.85333251953125,20.62411880493164,28500
2001-12-07,24.933332443237305,24.933332443237305,24,19.885103225708008,19200
2001-12-10,24.133333206176758,24.133333206176758,23.656667709350586,19.46083641052246,132000
2001-12-11,24.133333206176758,24.433332443237305,23.93666648864746,19.66885757446289,30600
2001-12-12,24.21666717529297,24.309999465942383,23.75,19.61139488220215,4800
2001-12-13,23.583332061767578,23.583332061767578,22.753332138061523,18.68351173400879,36600
2001-12-14,22.916667938232422,23.386667251586914,22.75,19.066699981689453,75900
2001-12-17,23.543333053588867,23.850000381469727,23.496667861938477,19.488224029541016,31500
2001-12-18,23.963333129882812,23.963333129882812,23.71666717529297,19.638763427734375,45000
2001-12-19,23,23.30666732788086,22.683332443237305,18.626028060913086,519600
2001-12-20,22.333332061767578,22.433332443237305,21.52666664123535,17.684463500976562,62400
2001-12-21,22,22.079999923706055,21.866666793823242,18.130613327026367,24900
2001-12-24,22.03333282470703,22.03333282470703,21.916667938232422,17.996490478515625,4500
2001-12-26,22.363332748413086,22.540000915527344,22.040000915527344,18.215465545654297,34200
2001-12-27,22.336666107177734,22.57666778564453,22.336666107177734,18.497385025024414,103800
2001-12-28,22.799999237060547,22.959999084472656,22.566667556762695,18.65339469909668,132300
2001-12-31,22.733333587646484,22.733333587646484,22.100000381469727,18.201772689819336,23100
2002-01-02,22.633333206176758,23.066667556762695,22.46666717529297,18.940793991088867,207900
2002-01-03,23.5,24.906667709350586,23.5,20.39147186279297,251700
2002-01-04,25.299999237060547,25.329999923706055,24.299999237060547,20.320302963256836,111600
2002-01-07,25,25,24.133333206176758,19.8741455078125,24900
2002-01-08,24.15333366394043,24.663333892822266,23.983333587646484,19.926149368286133,79500
2002-01-09,24.666667938232422,25.036666870117188,24.133333206176758,19.816673278808594,19200
2002-01-10,24.036666870117188,24.15333366394043,23.823333740234375,19.59223175048828,32700
2002-01-11,24.266666412353516,24.266666412353516,23.666667938232422,19.488224029541016,43800
2002-01-14,23.666667938232422,23.676666259765625,23.253332138061523,19.10776710510254,52200
2002-01-15,23.549999237060547,23.549999237060547,23.003332138061523,19.15976333618164,765300
2002-01-16,22.649999618530273,22.823333740234375,22.34666633605957,18.349580764770508,1594800
2002-01-17,22.700000762939453,22.916667938232422,22.316667556762695,18.790258407592773,25200
2002-01-18,22.166667938232422,22.559999465942383,22.166667938232422,18.311256408691406,18000
2002-01-22,22.433332443237305,22.433332443237305,21.299999237060547,17.490127563476562,16500
2002-01-23,21.75,22.053333282470703,21.366666793823242,18.010183334350586,34500
2002-01-24,22.133333206176758,22.573333740234375,22.133333206176758,18.28936767578125,27900
2002-01-25,22.25666618347168,22.666667938232422,22.166667938232422,18.467269897460938,4500
2002-01-28,22.799999237060547,22.96666717529297,22.540000915527344,18.79298973083496,9300
2002-01-29,23.25,23.25,22.293333053588867,18.36053466796875,27300
2002-01-30,22.233333587646484,22.933332443237305,22.233333587646484,18.831314086914062,16800
2002-01-31,23.333332061767578,23.333332061767578,22.809999465942383,18.979122161865234,12600
2002-02-01,22.983333587646484,22.983333587646484,22.883333206176758,18.790258407592773,7200
2002-02-04,22.916667938232422,22.916667938232422,22.299999237060547,18.439899444580078,14400
2002-02-05,22.333332061767578,22.579999923706055,22.133333206176758,18.17439842224121,2700
2002-02-06,22.333332061767578,22.333332061767578,21.950000762939453,18.11966323852539,429900
2002-02-07,21.78333282470703,22.100000381469727,21.350000381469727,17.531187057495117,11400
2002-02-08,21.53333282470703,21.829999923706055,21.206666946411133,17.914382934570312,62100
2002-02-11,22.049999237060547,22.65999984741211,22.049999237060547,18.606868743896484,207000
2002-02-12,22.46666717529297,22.92333221435547,22.260000228881836,18.502849578857422,14700
2002-02-13,22.99333381652832,23.049999237060547,22.969999313354492,18.913415908813477,9900
2002-02-14,23.270000457763672,23.34666633605957,22.773332595825195,18.812150955200195,12900
2002-02-15,22.700000762939453,22.700000762939453,22.360000610351562,18.36053466796875,1800
2002-02-19,22,22.00666618347168,21.3799991607666,17.555818557739258,26400
2002-02-20,21.600000381469727,21.816667556762695,20.940000534057617,17.914382934570312,38700
2002-02-21,21.113332748413086,21.25666618347168,20.416667938232422,16.805849075317383,246300
2002-02-22,20.5,20.6200008392334,20.18000030517578,16.87701416015625,104400
2002-02-25,20.71666717529297,21.733333587646484,20.71666717529297,17.763839721679688,182100
2002-02-26,21.75,21.799999237060547,21.143333435058594,17.503816604614258,14700
2002-02-27,21.633333206176758,21.93000030517578,21.073333740234375,17.4244327545166,90300
2002-02-28,21.393333435058594,21.393333435058594,20.566667556762695,16.887964248657227,325500
2002-03-01,21.25,22.53333282470703,21.25,18.453590393066406,250200
2002-03-04,22.833332061767578,24.049999237060547,22.636667251586914,19.6661319732666,172800
2002-03-05,23.883333206176758,24.53333282470703,23.883333206176758,20.00006103515625,492600
2002-03-06,24.133333206176758,24.399999618530273,23.67333221435547,19.959003448486328,504600
2002-03-07,24.833332061767578,24.89666748046875,24.149999618530273,20.128704071044922,304200
2002-03-08,25.066667556762695,25.50666618347168,25.066667556762695,20.856765747070312,40500
2002-03-11,24.899999618530273,25.19333267211914,24.516666412353516,20.44072723388672,145800
2002-03-12,23.866666793823242,24.106666564941406,23.75,19.715396881103516,18900
2002-03-13,23.583332061767578,23.65999984741211,23.166667938232422,19.178924560546875,330000
2002-03-14,23.583332061767578,23.583332061767578,23.226667404174805,19.12691307067871,9600
2002-03-15,23.266666412353516,23.700000762939453,23.266666412353516,19.408838272094727,32400
2002-03-18,24.200000762939453,24.433332443237305,23.866666793823242,19.638763427734375,45300
2002-03-19,24.046667098999023,24.31333351135254,23.983333587646484,19.76192855834961,42900
2002-03-20,23.48666763305664,23.583332061767578,23.23666763305664,19.080385208129883,22500
2002-03-21,23.333332061767578,23.833332061767578,23.126667022705078,19.570335388183594,217500
2002-03-22,23.766666412353516,23.883333206176758,23.566667556762695,19.351364135742188,20100
2002-03-25,23.633333206176758,23.799999237060547,22.92333221435547,18.82309913635254,27000
2002-03-26,22.96666717529297,23.56333351135254,22.816667556762695,19.11870765686035,27900
2002-03-27,23.399999618530273,23.479999542236328,23.123332977294922,19.14881706237793,310200
2002-03-28,23.816667556762695,24,23.74333381652832,19.496431350708008,481500
2002-04-01,23.46666717529297,24.496667861938477,23.46666717529297,19.980897903442383,128100
2002-04-02,24.066667556762695,24.066667556762695,23.6200008392334,19.395160675048828,21300
2002-04-03,23.549999237060547,23.566667556762695,22.926666259765625,18.98459243774414,237000
2002-04-04,23.383333206176758,23.383333206176758,22.950000762939453,19.050283432006836,468000
2002-04-05,23.100000381469727,23.116666793823242,22.933332443237305,18.891529083251953,4500
2002-04-08,22.24333381652832,23.03333282470703,22.083332061767578,18.831314086914062,33600
2002-04-09,22.850000381469727,22.850000381469727,22.350000381469727,18.407058715820312,36900
2002-04-10,22.46666717529297,22.566667556762695,21.85333251953125,18.475488662719727,92700
2002-04-11,22.200000762939453,22.49333381652832,21.913333892822266,18.105966567993164,24000
2002-04-12,22.200000762939453,22.233333587646484,21.803333282470703,18.201772689819336,42300
2002-04-15,22.5,22.666667938232422,22.200000762939453,18.598665237426758,28500
2002-04-16,23.666667938232422,23.98666763305664,23.6200008392334,19.6141300201416,46500
2002-04-17,24.299999237060547,24.690000534057617,24.09000015258789,20.041109085083008,1386600
2002-04-18,23.916667938232422,24.083332061767578,23.333332061767578,19.44169044494629,34800
