Date,Open,High,Low,Close,Volume
1996-03-05,37.25,37.4375,37.125,30.811981201171875,4400
1996-03-06,36.25,36.25,36.25,29.984817504882812,800
1996-03-07,35.25,35.25,35.25,29.15764808654785,1600
1996-03-08,34.5,34.5,33,28.537273406982422,14000
1996-03-11,33.5,34.5,33.25,27.710107803344727,2400
1996-03-12,34.25,34.75,34.25,28.330482482910156,4400
1996-03-13,35.25,36,35.25,29.15764808654785,1200
1996-03-14,37,37,37,30.605188369750977,400
1996-03-15,36,36.25,36,29.778026580810547,8400
1996-03-18,35.75,35.75,35.25,29.571226119995117,14000
1996-03-19,35.75,35.75,35.75,29.571226119995117,0
1996-03-20,35.25,35.25,35.25,29.15764808654785,400
1996-03-21,35.25,35.25,35.25,29.15764808654785,400
1996-03-22,34.25,34.25,34.25,28.330482482910156,1200
1996-03-25,35.25,35.5,35,29.15764808654785,6400
1996-03-26,34.875,34.875,34.875,28.847461700439453,400
1996-03-27,34.875,34.875,34.875,28.847461700439453,0
1996-03-28,34.5,34.5,34.5,28.537273406982422,1600
1996-03-29,35,35,35,28.950857162475586,400
1996-04-01,33.625,33.625,33.625,27.81350326538086,400
1996-04-02,32.75,32.75,32.5,27.089733123779297,2800
1996-04-03,32.5,32.5,31.5,26.88294219970703,4000
1996-04-04,32.75,32.75,32.5,27.089733123779297,10000
1996-04-08,32,32.5,32,26.469356536865234,2400
1996-04-09,31.25,31.25,31.25,25.848979949951172,5200
1996-04-10,30,30.25,30,24.815021514892578,6400
1996-04-11,29.25,30,29,24.19464874267578,29600
1996-04-12,31.75,31.75,31,26.262563705444336,14400
1996-04-15,32.125,32.5,31.75,26.572751998901367,4400
1996-04-16,30.5,31.25,30.5,25.228607177734375,16800
1996-04-17,32.125,32.125,32.125,26.572751998901367,800
1996-04-18,32.5,32.5,32.25,26.88294219970703,8800
1996-04-19,32.5,33,32.5,26.88294219970703,2000
1996-04-22,32,32,31.875,26.469356536865234,1200
1996-04-23,33.25,33.25,32.5,27.503314971923828,2000
1996-04-24,32,32.75,32,26.469356536865234,1600
1996-04-25,31.75,31.75,31.75,26.262563705444336,2400
1996-04-26,31.625,31.625,31.625,26.159170150756836,1200
1996-04-29,31.625,31.625,31.625,26.159170150756836,0
1996-04-30,32,32,32,26.469356536865234,800
1996-05-01,32.25,32.75,32.25,26.6761474609375,2400
1996-05-02,32.25,32.25,32.25,26.6761474609375,0
1996-05-03,32,32,32,26.469356536865234,2000
1996-05-06,32.25,32.25,32.25,26.6761474609375,800
1996-05-07,32.5,32.5,32.5,26.88294219970703,6400
1996-05-08,32.875,33.625,32.845001220703125,27.19312858581543,4000
1996-05-09,32.5,32.8125,32.5,26.88294219970703,800
1996-05-10,32,32.75,31.75,26.469356536865234,1600
1996-05-13,32.25,32.25,32.25,26.6761474609375,5200
1996-05-14,32.25,32.25,32.25,26.6761474609375,0
1996-05-15,32,32.75,32,26.469356536865234,800
1996-05-16,32,32,32,26.469356536865234,0
1996-05-17,32.5,32.5,32.5,26.88294219970703,2800
1996-05-20,33.5,33.5,33.5,27.710107803344727,400
1996-05-21,31.6875,31.6875,31.25,26.210866928100586,11200
1996-05-22,32,32.75,32,26.469356536865234,2400
1996-05-23,32,32,32,26.469356536865234,0
1996-05-24,32,32,32,26.469356536865234,0
1996-05-28,32,32,32,26.469356536865234,0
1996-05-29,31.25,32.5,31.25,25.848979949951172,800
1996-05-30,33.5,33.5,32.5,27.710107803344727,800
1996-05-31,33.75,33.75,33.75,27.916898727416992,2400
1996-06-03,34.5,34.75,34.5,28.537273406982422,11600
1996-06-04,34.75,34.75,34.75,28.744068145751953,2000
1996-06-05,35,35.875,35,28.950857162475586,1200
1996-06-06,36.625,36.625,36.25,30.295005798339844,4000
1996-06-07,35.125,35.875,35.125,29.054250717163086,4000
1996-06-10,36,36.25,36,29.778026580810547,4400
1996-06-11,36,36,35.75,29.778026580810547,17200
1996-06-12,35.625,35.625,35.625,29.467836380004883,1200
1996-06-13,35.625,35.625,35.625,29.467836380004883,0
1996-06-14,35.375,35.375,35.375,29.261045455932617,800
1996-06-17,35.875,35.875,35.875,29.67462921142578,2400
1996-06-18,35.875,35.875,35.875,29.67462921142578,0
1996-06-19,35.5,36.625,35.5,29.364442825317383,4400
1996-06-20,36.625,36.625,35.625,30.295005798339844,3600
1996-06-21,35.75,35.75,35.75,29.571226119995117,11600
1996-06-24,36.75,36.75,36.75,30.398399353027344,400
1996-06-25,36.25,36.25,36.25,29.984817504882812,2000
1996-06-26,36.25,36.25,36.25,29.984817504882812,0
1996-06-27,36,36,36,29.778026580810547,400
1996-06-28,36.5,36.5,36.5,30.191612243652344,400
1996-07-01,36.5,36.5,36.5,30.191612243652344,400
1996-07-02,36.5,36.5,36.5,30.191612243652344,0
1996-07-03,37,37,37,30.605188369750977,400
1996-07-05,37,37,37,30.605188369750977,0
1996-07-08,37.4375,37.4375,36.6875,30.967079162597656,800
1996-07-09,37.4375,37.4375,37.4375,30.967079162597656,0
1996-07-10,37.125,37.125,37.125,30.708585739135742,3200
1996-07-11,37.125,37.125,37.125,30.708585739135742,0
1996-07-12,35.75,35.75,35.625,29.571226119995117,1200
1996-07-15,35.75,35.75,35.75,29.571226119995117,0
1996-07-16,34.125,34.375,34.125,28.227087020874023,1600
1996-07-17,34.125,34.125,34.125,28.227087020874023,0
1996-07-18,34.75,34.75,34.75,28.744068145751953,400
1996-07-19,34.75,34.75,34.75,28.744068145751953,0
1996-07-22,36.5,36.5,36.5,30.191612243652344,800
1996-07-23,36.25,36.375,36.25,29.984817504882812,800
1996-07-24,34.625,34.625,34.625,28.640670776367188,400
1996-07-25,35.75,35.75,35.75,29.571226119995117,2000
1996-07-26,35.5,35.5,35.5,29.364442825317383,800
1996-07-29,35.5,35.5,35.5,29.364442825317383,400
1996-07-30,35.625,35.625,35.625,29.467836380004883,800
1996-07-31,36.25,36.25,36.25,29.984817504882812,400
1996-08-01,36.375,36.375,36.375,30.088220596313477,800
1996-08-02,38.75,38.75,38,32.052738189697266,4400
1996-08-05,38.625,38.625,38.625,31.9493465423584,400
1996-08-06,38.625,38.625,38.625,31.9493465423584,0
1996-08-07,39.375,39.375,39.375,32.56970977783203,400
1996-08-08,38.75,38.75,38.5,32.052738189697266,5200
1996-08-09,38.75,38.75,38.75,32.052738189697266,0
1996-08-12,39,39,38.75,32.259525299072266,1600
1996-08-13,39.5,39.5,39.25,32.67311096191406,2000
1996-08-14,39.5,39.5,39.5,32.67311096191406,400
1996-08-15,39.25,39.25,38.5,32.46632385253906,2800
1996-08-16,39.25,39.25,39.25,32.46632385253906,0
1996-08-19,39.625,40.375,39.625,32.77650833129883,1600
1996-08-20,39.625,39.625,39.625,32.77650833129883,0
1996-08-21,39.625,39.625,39.625,32.77650833129883,0
1996-08-22,39.125,39.125,39.125,32.3629264831543,800
1996-08-23,40.625,40.625,39.625,33.60367202758789,2400
1996-08-26,40.125,40.125,40.125,33.19009017944336,800
1996-08-27,40.5,40.5,40.5,33.50027847290039,1200
1996-08-28,41.5,41.5,41.5,34.327449798583984,400
1996-08-29,41.5,42.25,41.5,34.327449798583984,1600
1996-08-30,41,41.75,41,33.91386795043945,2800
1996-09-03,40,40,40,33.086692810058594,1600
1996-09-04,41.345001220703125,41.345001220703125,41.345001220703125,34.19923782348633,400
1996-09-05,41.345001220703125,41.345001220703125,41.345001220703125,34.19923782348633,0
1996-09-06,41.345001220703125,41.345001220703125,41.345001220703125,34.19923782348633,0
1996-09-09,40.5,40.5,40.5,33.50027847290039,400
1996-09-10,41,41.5,40.75,33.91386795043945,8400
1996-09-11,40.8125,41.25,40.75,33.75876998901367,3200
1996-09-12,40.5,40.5,40.5,33.50027847290039,1200
1996-09-13,41.75,41.75,41.25,34.53423309326172,1200
1996-09-16,41.25,41.25,41.25,34.12065505981445,400
1996-09-17,41.5,41.5,41.5,34.327449798583984,1200
1996-09-18,41.5,41.5,41.5,34.327449798583984,0
1996-09-19,42.25,42.3125,42.25,34.947818756103516,1200
1996-09-20,42,42.75,41.875,34.741031646728516,2000
1996-09-23,42,42,42,34.741031646728516,800
1996-09-24,42.25,42.75,42,34.947818756103516,3600
