Date,Open,High,Low,Close,Volume
1980-01-02,2.2348411083221436,2.3481569290161133,2.2348411083221436,1.8005374670028687,458674
1980-01-03,2.2663168907165527,2.3166799545288086,2.197068929672241,1.8405494689941406,1248942
1980-01-04,2.322974920272827,2.4803590774536133,2.322974920272827,1.9505813121795654,1195331
1980-01-07,2.4677679538726807,2.505539894104004,2.4677679538726807,1.9705893993377686,484486
1980-01-08,2.4803590774536133,2.568492889404297,2.4677679538726807,2.0406086444854736,681061
1980-01-09,2.5936739444732666,2.76364803314209,2.5936739444732666,2.13563871383667,1215187
1980-01-10,2.6881039142608643,2.7573530673980713,2.669218063354492,2.1556429862976074,438818
1980-01-11,2.7132859230041504,2.7447619438171387,2.6440370082855225,2.1006264686584473,321667
1980-01-14,2.6440370082855225,2.8203060626983643,2.606265068054199,2.22066330909729,325638
1980-01-15,2.7951250076293945,2.8328969478607178,2.7321720123291016,2.1706478595733643,250186
1980-01-16,2.719580888748169,2.719580888748169,2.6188559532165527,2.0806217193603516,264085
1980-01-17,2.6188559532165527,2.6629230976104736,2.5810840129852295,2.095625638961792,544054
1980-01-18,2.637742042541504,2.7573530673980713,2.6251509189605713,2.1706478595733643,635392
1980-01-21,2.7447619438171387,2.788830041885376,2.7447619438171387,2.195655345916748,291883
1980-01-22,2.76364803314209,2.769943952560425,2.7321720123291016,2.180649995803833,152891
1980-01-23,2.7447619438171387,2.870668888092041,2.7447619438171387,2.2806811332702637,963016
1980-01-24,2.9084410667419434,3.0091660022735596,2.9084410667419434,2.360703706741333,889549
1980-01-25,2.9713940620422363,2.996575117111206,2.9462130069732666,2.375708818435669,291883
1980-01-28,2.9902799129486084,3.0343470573425293,2.9713940620422363,2.375708818435669,3147176
1980-01-29,2.9902799129486084,2.996575117111206,2.9588029384613037,2.360703706741333,353437
1980-01-30,2.9713940620422363,2.977689027786255,2.9713940620422363,2.3657071590423584,2609078
1980-01-31,2.98398494720459,3.0280520915985107,2.98398494720459,2.385713577270508,2843379
1980-02-01,3.002871036529541,3.0595290660858154,2.9588029384613037,2.4307258129119873,1098037
1980-02-04,3.0595290660858154,3.153959035873413,3.0091660022735596,2.480741024017334,1421690
1980-02-05,3.1224820613861084,3.29875111579895,3.109890937805176,2.5807712078094482,968973
1980-02-06,3.2483880519866943,3.29875111579895,3.0784149169921875,2.470738410949707,1334323
1980-02-07,3.109890937805176,3.147663116455078,3.0973010063171387,2.460735559463501,1884334
1980-02-08,3.109890937805176,3.1413679122924805,3.109890937805176,2.480741024017334,550011
1980-02-11,3.1224820613861084,3.1224820613861084,2.952507972717285,2.3907129764556885,1304539
1980-02-12,3.0091660022735596,3.0343470573425293,2.9588029384613037,2.360703706741333,601637
1980-02-13,2.9713940620422363,2.9902799129486084,2.952507972717285,2.3507020473480225,538098
1980-02-14,2.9588029384613037,2.9650990962982178,2.801419973373413,2.2256646156311035,1193346
1980-02-15,2.801419973373413,2.8203060626983643,2.7069900035858154,2.2406697273254395,1642091
1980-02-19,2.8203060626983643,2.8454880714416504,2.719580888748169,2.180649995803833,875650
1980-02-20,2.769943952560425,2.870668888092041,2.769943952560425,2.2806811332702637,754528
1980-02-21,2.870668888092041,2.9084410667419434,2.782533884048462,2.22066330909729,397120
1980-02-22,2.7951250076293945,2.7951250076293945,2.7321720123291016,2.1906545162200928,786298
1980-02-25,2.7573530673980713,2.76364803314209,2.669218063354492,2.130636215209961,524198
1980-02-26,2.6818089485168457,2.7132859230041504,2.675513982772827,2.140639066696167,611565
1980-02-27,2.6944000720977783,2.7447619438171387,2.6944000720977783,2.1706478595733643,829981
1980-02-28,2.7321720123291016,2.914736032485962,2.7321720123291016,2.3056869506835938,637378
1980-02-29,2.9210309982299805,3.021756887435913,2.9210309982299805,2.3507020473480225,1179446
1980-03-03,2.9588029384613037,2.996575117111206,2.8832590579986572,2.3006865978240967,258128
1980-03-04,2.870668888092041,2.870668888092041,2.7762389183044434,2.2406697273254395,520227
1980-03-05,2.807715892791748,2.807715892791748,2.719580888748169,2.1606452465057373,180690
1980-03-06,2.719580888748169,2.7447619438171387,2.63144588470459,2.130636215209961,778355
1980-03-07,2.6818089485168457,2.769943952560425,2.5999701023101807,2.130636215209961,907419
1980-03-10,2.700695037841797,2.76364803314209,2.700695037841797,2.1606452465057373,347480
1980-03-11,2.7573530673980713,2.826601982116699,2.7573530673980713,2.2106595039367676,710845
1980-03-12,2.782533884048462,2.788830041885376,2.656627893447876,2.130636215209961,915362
1980-03-13,2.6881039142608643,2.7447619438171387,2.6881039142608643,2.1506412029266357,313725
1980-03-14,2.7069900035858154,2.719580888748169,2.6818089485168457,2.130636215209961,230330
1980-03-17,2.6818089485168457,2.6818089485168457,2.568492889404297,2.0406086444854736,698931
1980-03-18,2.568492889404297,2.606265068054199,2.5181310176849365,2.0406086444854736,575824
1980-03-19,2.568492889404297,2.637742042541504,2.568492889404297,2.070618152618408,575824
1980-03-20,2.606265068054199,2.606265068054199,2.4992449283599854,1.985593318939209,2271526
1980-03-21,2.4992449283599854,2.5370171070098877,2.4929490089416504,1.990593671798706,651277
1980-03-24,2.4929490089416504,2.4929490089416504,2.329271078109741,1.870558738708496,1213202
1980-03-25,2.354451894760132,2.3859291076660156,2.228545904159546,1.775530219078064,1675846
1980-03-26,2.241136074066162,2.3355660438537598,2.241136074066162,1.7855331897735596,843880
1980-03-27,2.222249984741211,2.222249984741211,2.0145039558410645,1.7105116844177246,6189115
1980-03-28,2.1844780445098877,2.3166799545288086,2.1844780445098877,1.8405494689941406,1848594
1980-03-31,2.329271078109741,2.4299960136413574,2.329271078109741,1.8905638456344604,1610322
1980-04-01,2.3796329498291016,2.4803590774536133,2.354451894760132,1.9405797719955444,919333
1980-04-02,2.442586898803711,2.5370171070098877,2.442586898803711,1.9755901098251343,804168
1980-04-03,2.486654043197632,2.4929490089416504,2.442586898803711,1.9705893993377686,1759242
1980-04-07,2.474062919616699,2.474062919616699,2.392224073410034,1.9105708599090576,847851
1980-04-08,2.4048149585723877,2.4488821029663086,2.3796329498291016,1.9405797719955444,534126
