Date,Open,High,Low,Close,Volume
2009-02-13,19.900497436523438,19.900497436523438,19.900497436523438,9.063936233520508,703
2009-02-17,19.900497436523438,19.900497436523438,19.900497436523438,9.063936233520508,0
2009-02-18,18.30845832824707,18.30845832824707,18.30845832824707,8.338820457458496,703
2009-02-19,18.656715393066406,18.656715393066406,18.656715393066406,8.497440338134766,1809
2009-02-20,18.159204483032227,18.159204483032227,18.159204483032227,8.270843505859375,2311
2009-02-23,18.656715393066406,18.656715393066406,18.656715393066406,8.497440338134766,804
2009-02-24,18.30845832824707,18.30845832824707,18.30845832824707,8.338820457458496,2814
2009-02-25,18.30845832824707,18.30845832824707,18.30845832824707,8.338820457458496,0
2009-02-26,18.905473709106445,18.905473709106445,18.905473709106445,8.610740661621094,402
2009-02-27,18.955223083496094,19.15422821044922,18.059701919555664,8.225521087646484,3115
2009-03-02,17.661691665649414,17.661691665649414,17.661691665649414,8.044244766235352,1407
2009-03-03,17.46268653869629,17.46268653869629,17.46268653869629,7.953604698181152,5427
2009-03-04,17.611940383911133,17.91044807434082,17.611940383911133,8.157546043395996,1608
2009-03-05,17.06467628479004,17.06467628479004,17.06467628479004,7.7723259925842285,1809
2009-03-06,16.915422439575195,16.915422439575195,16.915422439575195,7.704345226287842,1105
2009-03-09,17.1641788482666,17.1641788482666,16.417909622192383,7.477747440338135,804
2009-03-10,16.417909622192383,16.417909622192383,16.417909622192383,7.477747440338135,0
2009-03-11,17.91044807434082,17.91044807434082,17.91044807434082,8.157546043395996,1005
2009-03-12,17.91044807434082,17.91044807434082,17.91044807434082,8.157546043395996,0
2009-03-13,20.199005126953125,20.199005126953125,20.199005126953125,9.199893951416016,301
2009-03-16,20.149253845214844,20.149253845214844,20.149253845214844,9.177234649658203,301
2009-03-17,20.149253845214844,20.149253845214844,20.149253845214844,9.177234649658203,0
2009-03-18,20.149253845214844,20.149253845214844,20.149253845214844,9.177234649658203,0
2009-03-19,20.149253845214844,20.149253845214844,20.149253845214844,9.177234649658203,0
2009-03-20,23.184080123901367,23.184080123901367,23.184080123901367,10.559488296508789,100
2009-03-23,24.378108978271484,24.378108978271484,24.378108978271484,11.103325843811035,201
2009-03-24,24.378108978271484,24.378108978271484,24.378108978271484,11.103325843811035,0
2009-03-25,24.378108978271484,24.378108978271484,24.378108978271484,11.103325843811035,0
2009-03-26,23.6318416595459,23.6318416595459,23.6318416595459,10.763422966003418,301
2009-03-27,23.6318416595459,23.6318416595459,23.6318416595459,10.763422966003418,0
2009-03-30,23.6318416595459,23.6318416595459,23.6318416595459,10.763422966003418,0
