Date,Open,High,Low,Close,Volume
2000-06-30,13.80859375,14.75,12.6875,12.129303932189941,3518000
2000-07-03,14.359375,14.359375,13.40625,11.70371150970459,778800
2000-07-05,13.5625,13.75,12.5,10.972234725952148,2986000
2000-07-06,12.90625,13,10.5625,9.682164192199707,3596000
2000-07-07,11.40625,12.09375,10.75,10.187549591064453,1938800
2000-07-10,11.875,13.640625,11.375,10.613140106201172,2824400
2000-07-11,12.25,13.5,11.59375,10.293949127197266,2786800
2000-07-12,12.515625,14.609375,12.125,12.368697166442871,4570400
2000-07-13,14.9375,15.9375,13.515625,12.847485542297363,5894400
2000-07-14,15.125,15.125,13.625,11.756912231445312,1805200
2000-07-17,13.9375,15.15625,13,12.594788551330566,1578000
2000-07-18,14.5,16.171875,14.0625,13.352872848510742,2166000
2000-07-19,15.8125,17,15.1875,14.071051597595215,3068800
2000-07-20,16.890625,17.625,16.4375,14.549849510192871,1586400
2000-07-21,17,17.359375,15.375,13.10018253326416,1402000
2000-07-24,16.515625,16.515625,13.75,11.70371150970459,3320800
2000-07-25,14.125,14.53125,13.1875,12.049506187438965,1588400
2000-07-26,14.1875,14.1875,12.6875,11.21162223815918,1924400
2000-07-27,13.0625,13.0625,11.625,10.280648231506348,2432000
2000-07-28,12.34375,12.375,11.25,10.533340454101562,1814000
2000-07-31,12.453125,12.53125,11.375,9.722060203552246,1662000
2000-08-01,11.625,11.75,10.75,9.19007682800293,894400
2000-08-02,10.78125,11.625,10.40625,9.788559913635254,1896800
2000-08-03,11.25,13.40625,11.078125,11.41111946105957,1499200
2000-08-04,13.109375,14.4375,13.109375,12.288897514343262,1474800
2000-08-07,14.703125,14.75,13.328125,11.70371150970459,492400
2000-08-08,13.8125,14.21875,13.5,11.49091911315918,323600
2000-08-09,13.765625,14,13,11.198326110839844,369200
2000-08-10,13.328125,13.328125,12.5,11.065327644348145,300400
2000-08-11,13,13.1875,12.390625,11.038727760314941,134000
2000-08-14,12.8125,13,12.375,10.613140106201172,593200
2000-08-15,12.4375,12.84375,12.25,10.852534294128418,204000
2000-08-16,12.796875,13.78125,12.75,11.677118301391602,740800
2000-08-17,13.75,13.8125,12.8125,11.251523971557617,575200
2000-08-18,13.21875,13.5,12.75,11.115204811096191,198800
2000-08-21,13.0625,13.875,12.8125,11.70371150970459,263200
2000-08-22,13.5,14.46875,13.5,11.889907836914062,379600
