Date,Open,High,Low,Close,Volume
1992-06-17,8.5,8.75,7.75,4.5010480880737305,902000
1992-06-18,7.9375,7.9375,7.5,4.430163383483887,421400
1992-06-19,7.8125,7.9375,7.75,4.465605735778809,453400
1992-06-22,7.875,7.875,7.5625,4.323840618133545,597200
1992-06-23,7.625,7.75,7.625,4.359281539916992,853800
1992-06-24,7.6875,7.75,7.5,4.2883992195129395,357600
1992-06-25,7.6875,7.8125,7.6875,4.359281539916992,785000
1992-06-26,7.6875,7.75,7.625,4.394725799560547,435000
1992-06-29,7.6875,7.8125,7.625,4.430163383483887,386600
1992-06-30,7.8125,8.0625,7.8125,4.571930885314941,884400
1992-07-01,7.875,7.9375,7.8125,4.465605735778809,552600
1992-07-02,7.9375,8.0625,7.6875,4.571930885314941,1788200
1992-07-06,7.9375,7.9375,7.6875,4.394725799560547,580400
1992-07-07,7.8125,7.8125,7.1875,4.146634578704834,1147000
1992-07-08,7.375,7.375,6.8125,3.9339895248413086,1192800
1992-07-09,6.9375,7.3125,6.9375,4.146634578704834,2136600
1992-07-10,7.1875,7.25,7.0625,4.040310859680176,866200
1992-07-13,7.125,7.25,7.125,4.075753688812256,846600
1992-07-14,7.125,7.25,7.125,4.111193656921387,990000
1992-07-15,7.25,7.375,7.25,4.146634578704834,1080400
1992-07-16,7.25,7.3125,7.125,4.075753688812256,2689000
1992-07-17,7.0625,7.3125,7.0625,4.146634578704834,840400
1992-07-20,6.9375,7.1875,6.875,4.040310859680176,1228200
1992-07-21,7,7.25,7,4.040310859680176,1279600
1992-07-22,6.9375,7.5625,6.9375,4.1820783615112305,2743000
1992-07-23,7.3125,7.5,7.3125,4.146634578704834,2203800
1992-07-24,7.25,7.5,7.25,4.217520236968994,1404000
1992-07-27,7.4375,7.5625,7.3125,4.25295877456665,1308000
1992-07-28,7.4375,7.5625,7.375,4.25295877456665,1134400
1992-07-29,7.5,7.5625,7.25,4.1820783615112305,1697600
1992-07-30,7.4375,7.5,7.25,4.25295877456665,912800
1992-07-31,7.4375,7.5625,7.4375,4.2883992195129395,1303000
1992-08-03,7.5,7.6875,7.4375,4.359281539916992,1616800
1992-08-04,7.6875,7.8125,7.6875,4.394725799560547,1457000
1992-08-05,7.75,7.8125,7.75,4.394725799560547,492000
1992-08-06,7.6875,7.75,7.5,4.323840618133545,1277800
1992-08-07,7.4375,7.5625,7.4375,4.25295877456665,306200
1992-08-10,7.3125,7.5,7.25,4.217520236968994,593000
1992-08-11,7.4375,7.4375,7.25,4.111193656921387,1804800
1992-08-12,7.4375,7.5,7.125,4.111193656921387,1591600
1992-08-13,7.3125,7.5625,7.3125,4.25295877456665,1100600
1992-08-14,7.5,7.9375,7.5,4.465605735778809,1476600
1992-08-17,7.75,8,7.75,4.5010480880737305,1461000
1992-08-18,8,8.1875,7.9375,4.5364885330200195,1660200
1992-08-19,8,8.125,7.875,4.5010480880737305,928000
1992-08-20,8,8.0625,8,4.571930885314941,370400
1992-08-21,8,8.3125,8,4.678252696990967,3771600
1992-08-24,7.9375,8.1875,7.9375,4.571930885314941,2085000
1992-08-25,8.125,8.1875,7.9375,4.607371807098389,1168800
1992-08-26,8.0625,8.1875,8,4.642812252044678,1347000
1992-08-27,8.1875,8.25,8.125,4.607371807098389,764400
1992-08-28,8.0625,8.125,8,4.571930885314941,516800
1992-08-31,8.125,8.125,8.0625,4.571930885314941,304000
1992-09-01,8,8.125,7.9375,4.554001808166504,1067400
1992-09-02,7.9375,8,7.8125,4.482843399047852,1153600
1992-09-03,7.875,7.9375,7.8125,4.447265148162842,474800
1992-09-04,7.875,7.875,7.6875,4.376107692718506,461600
1992-09-08,7.75,7.8125,7.6875,4.376107692718506,693800
1992-09-09,7.75,7.9375,7.75,4.518423557281494,474200
1992-09-10,8,8.0625,7.875,4.518423557281494,867200
1992-09-11,8,8.0625,7.875,4.518423557281494,856600
1992-09-14,8.0625,8.25,8.0625,4.696311950683594,1092800
1992-09-15,8.0625,8.1875,8.0625,4.589576721191406,1036400
1992-09-16,8,8.125,7.875,4.625155448913574,864000
1992-09-17,8.125,8.125,8,4.625155448913574,660000
1992-09-18,8.125,8.1875,8.0625,4.660732746124268,1351400
1992-09-21,8.125,8.1875,8.0625,4.625155448913574,491200
1992-09-22,8.125,8.1875,8.0625,4.589576721191406,1030000
1992-09-23,8,8.0625,7.8125,4.518423557281494,714800
1992-09-24,7.9375,8.1875,7.9375,4.625155448913574,639400
1992-09-25,8.125,8.125,8,4.625155448913574,438800
1992-09-28,8.0625,8.1875,8.0625,4.660732746124268,217600
1992-09-29,8.1875,8.1875,8.0625,4.589576721191406,313000
1992-09-30,8.125,8.125,7.9375,4.554001808166504,675200
1992-10-01,7.9375,8,7.75,4.482843399047852,727800
1992-10-02,7.875,8,7.75,4.482843399047852,376000
1992-10-05,7.8125,7.875,7.4375,4.447265148162842,815800
1992-10-06,7.75,7.8125,7.5,4.411685943603516,600800
1992-10-07,7.8125,8,7.75,4.518423557281494,491400
1992-10-08,7.9375,8.0625,7.9375,4.554001808166504,327400
1992-10-09,7.9375,7.9375,7.625,4.34052848815918,628200
1992-10-12,7.6875,7.75,7.5,4.304953098297119,629600
1992-10-13,7.5625,7.75,7.5625,4.376107692718506,1432200
1992-10-14,7.625,7.8125,7.5625,4.376107692718506,941200
1992-10-15,7.625,7.75,7.5625,4.304953098297119,944000
1992-10-16,7.5625,7.625,7.5625,4.34052848815918,404800
1992-10-19,7.625,7.875,7.625,4.482843399047852,336200
1992-10-20,7.9375,8.0625,7.8125,4.482843399047852,1016800
1992-10-21,7.875,7.875,7.8125,4.482843399047852,297000
1992-10-22,7.875,7.9375,7.625,4.411685943603516,648800
1992-10-23,7.625,7.75,7.625,4.411685943603516,455400
1992-10-26,7.75,7.875,7.75,4.447265148162842,757600
1992-10-27,7.875,8,7.8125,4.518423557281494,611600
1992-10-28,7.9375,8,7.875,4.554001808166504,1490800
1992-10-29,7.9375,7.9375,7.8125,4.447265148162842,442000
1992-10-30,7.875,7.9375,7.8125,4.482843399047852,786200
1992-11-02,7.9375,8,7.875,4.518423557281494,529000
1992-11-03,7.9375,8.0625,7.9375,4.518423557281494,1005000
1992-11-04,7.9375,7.9375,7.875,4.518423557281494,338000
1992-11-05,7.875,8.0625,7.875,4.589576721191406,1018800
1992-11-06,7.9375,8.25,7.9375,4.625155448913574,1850000
1992-11-09,8.0625,8.4375,8.0625,4.696311950683594,1272200
1992-11-10,8.25,8.5625,8.25,4.76746940612793,2574600
1992-11-11,8.4375,8.5,8.375,4.838624477386475,974400
1992-11-12,8.4375,8.4375,8.25,4.731888771057129,1504400
1992-11-13,8.25,8.375,8.1875,4.76746940612793,654600
1992-11-16,8.375,8.375,8.0625,4.625155448913574,2219600
1992-11-17,8.125,8.1875,8,4.589576721191406,2032000
1992-11-18,8.0625,8.3125,8.0625,4.696311950683594,807200
1992-11-19,8.1875,8.3125,8.125,4.696311950683594,1040000
1992-11-20,8.3125,8.3125,8.125,4.696311950683594,1954000
1992-11-23,8.1875,8.25,8,4.554001808166504,1565400
1992-11-24,8.0625,8.25,8.0625,4.625155448913574,470400
1992-11-25,8.25,8.375,8.1875,4.731888771057129,1022000
1992-11-27,8.3125,8.375,8.3125,4.76746940612793,747800
1992-11-30,8.375,8.4375,8.25,4.696311950683594,998000
1992-12-01,8.25,8.375,8.125,4.678312301635742,2407000
1992-12-02,8.1875,8.375,8.125,4.74973726272583,1942400
1992-12-03,8.3125,8.4375,8.25,4.714026927947998,1448200
1992-12-04,8.375,8.4375,8.3125,4.785453796386719,1611400
1992-12-07,8.3125,8.4375,8.25,4.785453796386719,884800
1992-12-08,8.25,8.3125,8.25,4.74973726272583,1178000
1992-12-09,8.3125,8.375,8.25,4.714026927947998,815000
1992-12-10,8.25,8.5,8.25,4.821160316467285,1170600
1992-12-11,8.3125,8.375,8.25,4.74973726272583,461600
1992-12-14,8.3125,8.375,8.125,4.642600059509277,967400
1992-12-15,7.875,8,7.8125,4.571174621582031,2203000
1992-12-16,8,8.1875,8,4.642600059509277,834600
1992-12-17,8.0625,8.4375,8.0625,4.785453796386719,1126000
1992-12-18,8.375,8.375,8.1875,4.74973726272583,1563200
1992-12-21,8.375,8.375,8.25,4.714026927947998,901000
1992-12-22,8.3125,8.4375,8.1875,4.714026927947998,1963800
1992-12-23,8.3125,8.375,8.25,4.714026927947998,474600
1992-12-24,8.25,8.3125,8.1875,4.714026927947998,447800
1992-12-28,8.125,8.1875,7.9375,4.642600059509277,1947200
1992-12-29,8.125,8.25,8.125,4.642600059509277,482400
1992-12-30,8.125,8.25,8.125,4.714026927947998,591000
1992-12-31,8.1875,8.375,8.1875,4.785453796386719,1022000
1993-01-04,8.3125,8.375,8.1875,4.678312301635742,1185200
1993-01-05,8.1875,8.375,8.125,4.714026927947998,878600
1993-01-06,8.3125,8.5,8.25,4.821160316467285,564400
1993-01-07,8.4375,8.75,8.4375,4.892588138580322,3073800
1993-01-08,8.5,8.6875,8.375,4.821160316467285,1084000
1993-01-11,8.375,8.625,8.3125,4.928300380706787,1454400
1993-01-12,8.5625,8.5625,8.4375,4.892588138580322,1041400
1993-01-13,8.5625,8.625,8.5,4.856873989105225,905800
1993-01-14,8.5,8.625,8.5,4.892588138580322,704800
1993-01-15,8.5625,8.5625,8.3125,4.785453796386719,1567000
1993-01-18,8.375,8.4375,8.375,4.785453796386719,521600
1993-01-19,8.375,8.625,8.375,4.928300380706787,1416200
1993-01-20,8.5,8.6875,8.375,4.928300380706787,1809200
1993-01-21,8.625,8.6875,8.5,4.928300380706787,2216200
1993-01-22,8.5625,8.625,8.375,4.785453796386719,2587600
1993-01-25,8.4375,8.625,8.375,4.892588138580322,2629200
1993-01-26,8.625,8.75,8.5,4.892588138580322,1378800
1993-01-27,8.5,8.5625,8.3125,4.821160316467285,3023400
1993-01-28,8.3125,8.4375,8.25,4.785453796386719,1312600
1993-01-29,8.375,8.4375,8.1875,4.74973726272583,1787800
1993-02-01,8.375,8.4375,8.3125,4.821160316467285,490600
1993-02-02,8.4375,8.5625,8.375,4.856873989105225,1114600
1993-02-03,8.5,8.625,8.5,4.856873989105225,1257600
1993-02-04,8.5625,8.625,8.4375,4.892588138580322,1058600
1993-02-05,8.625,8.8125,8.5625,4.892588138580322,1071200
1993-02-08,8.6875,8.875,8.6875,5.071147918701172,2291800
1993-02-09,8.75,8.8125,8.625,4.999724864959717,1717000
1993-02-10,8.75,9,8.75,5.106862545013428,1820200
1993-02-11,8.9375,9,8.8125,5.035433292388916,596200
1993-02-12,8.875,8.9375,8.875,5.071147918701172,425200
1993-02-16,8.875,8.9375,8.5625,4.892588138580322,1180600
1993-02-17,8.625,8.625,8.375,4.821160316467285,1200400
1993-02-18,8.75,8.75,8.25,4.714026927947998,2241800
1993-02-19,8.375,8.5625,8.3125,4.821160316467285,732000
1993-02-22,8.5625,8.5625,8.375,4.785453796386719,697200
1993-02-23,8.375,8.5,8.375,4.785453796386719,556400
1993-02-24,8.375,8.5,8.3125,4.785453796386719,1198800
1993-02-25,8.375,8.4375,8.3125,4.821160316467285,763600
1993-02-26,8.4375,8.5625,8.3125,4.892588138580322,810000
1993-03-01,8.4375,8.5625,8.3125,4.802842617034912,545200
1993-03-02,8.375,8.5,8.3125,4.874522686004639,595600
1993-03-03,8.375,8.5,8.375,4.838680744171143,727000
1993-03-04,8.4375,8.5,8.375,4.874522686004639,946400
1993-03-05,8.5,8.625,8.4375,4.874522686004639,992200
1993-03-08,8.5625,8.9375,8.5,5.0537285804748535,635600
1993-03-09,8.75,8.75,8.5625,4.910366058349609,416600
1993-03-10,8.5625,8.75,8.5,4.982046604156494,644000
1993-03-11,8.6875,8.6875,8.625,4.9462080001831055,411000
1993-03-12,8.625,8.625,8.4375,4.874522686004639,554000
1993-03-15,8.625,8.6875,8.5,4.9462080001831055,682600
1993-03-16,8.625,8.625,8.5,4.874522686004639,471800
1993-03-17,8.5625,8.8125,8.5,5.0178914070129395,860400
1993-03-18,8.75,8.8125,8.625,4.982046604156494,417200
1993-03-19,8.75,8.75,8.6875,4.982046604156494,451400
1993-03-22,8.625,8.75,8.5,5.0178914070129395,550800
1993-03-23,8.75,9,8.75,5.125418663024902,717200
1993-03-24,9,9,8.75,5.0537285804748535,740400
1993-03-25,8.8125,8.9375,8.6875,5.0537285804748535,714200
1993-03-26,8.875,9,8.8125,5.125418663024902,646200
1993-03-29,8.9375,9.125,8.9375,5.1971001625061035,582000
1993-03-30,9,9.0625,8.9375,5.161258220672607,544600
1993-03-31,9,9.0625,8.375,5.0537285804748535,505400
1993-04-01,8.8125,8.875,8.5,4.910366058349609,478600
1993-04-02,8.5,8.5625,8.375,4.802842617034912,565600
1993-04-05,8.375,8.5625,8.375,4.874522686004639,528400
1993-04-06,8.5,8.5625,8.3125,4.766997337341309,713400
1993-04-07,8.4375,8.5,8.375,4.802842617034912,615400
1993-04-08,8.5,8.5,8.375,4.802842617034912,455600
1993-04-12,8.5,8.75,8.4375,5.0178914070129395,433000
1993-04-13,8.8125,8.8125,8.5625,5.0537285804748535,365000
1993-04-14,8.6875,8.9375,8.6875,4.982046604156494,320000
1993-04-15,8.6875,8.9375,8.6875,5.0537285804748535,405400
1993-04-16,8.875,9.0625,8.8125,5.089574813842773,968000
1993-04-19,8.9375,9.1875,8.9375,5.232942581176758,1175200
1993-04-20,9,9.0625,8.875,5.125418663024902,538600
1993-04-21,9,9.0625,8.875,5.125418663024902,376600
1993-04-22,8.9375,9.3125,8.9375,5.161258220672607,1271600
1993-04-23,8.875,9,8.8125,5.125418663024902,323800
1993-04-26,8.6875,8.75,7.5625,4.408576011657715,2802400
1993-04-27,7.625,7.625,7.125,4.229366779327393,3280600
1993-04-28,7.4375,7.8125,7.4375,4.301050186157227,1824200
1993-04-29,7.625,7.6875,7.5,4.336890697479248,1260000
1993-04-30,7.625,7.9375,7.625,4.480261325836182,948400
1993-05-03,7.875,7.875,7.6875,4.5161027908325195,384000
1993-05-04,7.875,7.875,7.625,4.372735023498535,2682200
